#NAME,1,2,3,4,5,6,7,8,9,10,30,31,32,33,34,50,53,54,55,56,BI003-01,BI003-02,BI003-03,BI003-04,BI003-05,BI003-11,BI003-12,BI003-13,BI003-14,BI003-15,BI003-16,BI003-17,BI003-18,BI003-22,BI003-23,BI003-24,BI003-25,BI003-26
EC:4.1.3.40,637.62,221.5,588.32,603.01,188.75,120.88,104.88,43.4,105.26,290.35,191.8,1.45,51,58.8,282.97,64.24,476.64,27.99,137.64,285.31,13.5,27.25,11.75,18,88,10.5,12,345.25,5.75,1390.25,1955.17,1038.75,61.25,365.12,434,8.5,48.5,9
EC:4.1.3.41,0,0,0,594,0,0,0,0,18,0,16,0,22,0,10,34,88,14,20,14,0,0,0,0,0,0,0,24,0,0,0,0,0,0,8,0,0,0
EC:4.1.3.42,8626.12,37551.57,66179.94,56270.01,52605,40076.8,23282.48,51954.68,29011.81,21323.77,27432.97,51509.48,43430.78,44073.69,38610.15,57095.63,25494.57,70726.83,35262.58,74854.21,53152.84,85223.57,150431.5,60829.42,151149.59,36916.5,58353.09,63792.75,42512.83,96149.33,72722.41,137964.37,133077.16,86565.46,76900.3,62181.24,72418.68,57848.33
EC:4.1.3.43,0,694.33,59.33,11.33,0,16,73.67,428.67,35,142,323.66,187.33,35.33,314,91.67,0,0,0,117.67,12,44.67,0,997.33,0,1437.33,240.67,248,100.33,0,863.33,343.67,8.67,898.33,229,473.67,391.33,268.67,41
EC:4.1.3.44,0,0,27,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:4.1.3.45,0,0,0,5,0,0,9,7,5,15,11,0,3,0,5,5,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:4.1.3.46,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0,0
EC:4.1.99.1,321,557.75,771.2,3514.67,121.5,27.5,19.5,60.4,9.5,11.75,452.33,334.45,315,264.13,555.59,1405.97,1246.02,1160.09,618.64,153.68,600.5,2772.25,1450.75,5466.33,3711.33,512.17,11874,1803.58,1415.75,15328.92,3752.83,4865.42,3650.25,1976.5,1906,1313.5,2355.83,2780.67
EC:4.1.99.12,9371.87,31079.9,48787.47,50712.31,40773.08,34150.3,12883.58,29827.82,17155.91,14616.12,13075.25,21404.64,31320.74,31034.35,18378.06,33566.06,37210.74,52748.23,30964.71,64405.21,68263.69,57661.4,80747.16,84990.42,95925.75,35436.51,65524.09,84541.24,42804.33,81263.58,95732,97184.1,85031.9,66610.13,68237.51,44797.4,49707.1,38803.75
EC:4.1.99.14,1403.75,7061.83,13066.25,7192.55,708.5,4488,2584.92,7215.5,5193,3252.5,1865.5,4123.33,3709.67,2696.5,2127.5,8928.5,4872,9444.5,1342.25,37003.75,19566,17815.5,38658.5,6347.5,29321.5,3355,4133,5412.5,3687,28427.25,43953.25,18962.25,24676.75,13458,9598.5,9871,7883.25,4674.75
EC:4.1.99.16,0,0,0,0,0,0,0,0,0,0,2.67,0,0,0.67,3.33,4,8.33,0,4.67,0,0,0,0,0,0,0,0,0,0,0,6.83,0,0,0,0,0,0,0
EC:4.1.99.17,6820.87,21575.74,29313.96,41957.49,36918.58,34272.8,13896.74,25831.15,11795.08,11238.52,25147.79,37347.86,32501.91,27446.8,29042.3,18952.32,18092.97,21329.24,32948.69,139236.28,49639.18,51566.57,45451.33,34027.75,56137.75,24316.34,45261.09,40538.91,24792.83,72150.58,60863,56664.76,60127.24,35133.96,45655.17,25671.57,38839.93,27499.25
EC:4.1.99.18,9041.74,48967.32,67678.42,38821.96,7882.74,17799.76,16185.8,28499.14,21063.32,18717.45,23056.26,25832.22,32237,25236.94,20269.94,60830.48,30448.94,79529.68,20228.46,196895.71,81191.68,76010.16,121598.16,23251.34,135895.5,22404.34,18124,46902.16,15990.5,129773.5,169935.33,94279.18,132295.82,82587.58,59156.68,49418.66,78868.84,42461.5
EC:4.1.99.19,7091.12,31156.06,46370.91,46404.65,38846.5,39548.47,16118.41,35044.32,20782.01,15940.84,17527.47,28536.02,36082.73,35258.13,21016.14,30906.72,16809.64,37115.34,27189.32,37208.4,37901.69,66908.23,81010.19,48079.58,96332.91,30014.58,61184.43,44528.47,34740.56,80883.48,48462.76,85518.45,89620.32,56831.96,58849.17,38129.22,49047.03,40196.5
EC:4.1.99.2,65,0,0,0,0,0,0,0,0,1.5,0,0,0,4.5,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:4.1.99.3,1941.12,1316,2988.16,3883.68,864.83,948.88,409.31,379.6,834.96,2326.1,937.47,84.45,344.2,400.47,894.4,2418.74,2662.97,259.99,358.81,19693.15,127.17,207.58,273.75,363.67,1087.17,144.5,328,1558.25,355.75,5976.17,9408.08,4618.87,660.83,1908.29,2291.47,59.5,304.5,48
EC:4.1.99.5,273,157,37,291.5,22,49,13,7,44,127,4,0,0,0,82,0,2,0,36,29,0,0,0,0,0,0,0,14,0,11,20,20,0,9,5,0,0,0
EC:4.2.1.1,8830.73,15579.66,29028.02,34088.16,30471.74,16159.52,5686.54,9551.17,5791.41,7877.15,16863.38,21541.39,11878.37,8146.12,19465.45,14731.68,15049.5,22238.98,10776.43,217045.02,57658.34,23946.99,20760.83,15060.01,28416.34,4832.17,18240,14666.33,7308,52549.09,106018.56,27110.13,36196.57,17612.99,14104.48,10134.83,29495.92,7753.75
EC:4.2.1.10,10877.24,38086.57,78272.04,58379.89,56638.33,68337.43,31697.79,89479.35,26458.47,21572.87,66557.59,76047.61,67775.61,63206.8,51423.53,47569.67,36257.59,59646.14,50703.44,222804.66,99521.35,113597.82,112689.28,98020.75,116409.25,74097.24,78126.59,139621.56,49422.73,108323.33,115559.75,113608.56,119081.74,89598.58,88809.97,76468.82,89981.68,74611.25
EC:4.2.1.101,0,0,0,43.5,0,0,0,0,3,0,0,0,0,0,2,0,0,0,21,4.75,1,2.33,0,1.67,6.67,0,0,23,0,93.67,97.33,56.67,6.33,23.67,9.67,0,0,0
EC:4.2.1.103,202,26,822.33,2152.5,193,152,58,5,63,108,184,2,66,12.5,81.5,60,132,68.5,17.5,97.5,48,48,28,44,219,0,36,569,0,2306.5,3636,1841.5,95,765,1039,16,76,18
EC:4.2.1.104,598.62,3533,651.2,4493.18,258.75,1276.38,194.38,182.4,103.26,964.35,433.8,322,45,148.25,146.38,3712.6,3128.37,6387,96,32669.38,13375.5,807.25,1159.75,47,213,10.5,30,667.25,5.75,9375.25,26208.5,2258.25,4102.25,815.12,972,302.5,3071.5,67
EC:4.2.1.107,0,0,0,0,38.83,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0
EC:4.2.1.108,0,0,90.34,53.5,22,0,3,11,9,0,65.67,1.45,28,31.22,93.42,23.64,167.6,11.09,32.31,95.68,2.67,2.33,0,1.67,6.67,0,0,23,0,93.67,123.16,81.17,6.33,36.17,20.67,0,0,0
EC:4.2.1.109,467.62,3575.08,304.45,4020.93,196.75,1203.38,145.05,191,68.26,899.5,401,322,27,155,180.38,3683,3008.62,6369.9,89,32674.38,13346,756,1142,72,6.5,0,0,42,5,6895.75,22487.75,367.25,4003.25,23.12,16,286,3012,49
EC:4.2.1.11,22867.62,65249.15,120161.25,92889.49,93644.58,95772.05,44564.33,137899.02,32401.21,26873.77,94443.45,88831.27,87653.61,79188.8,60415.15,66099.4,70256.3,99623.74,86431.78,388851.91,126357.35,141845.15,149829.61,144764.75,150942.58,148511.58,137609.59,256755.22,114949.73,147081,176719.58,149311.9,158137.73,146624.63,146284.31,136545.15,122537.35,120442.25
EC:4.2.1.113,405.12,3455,987,4166.26,370,1363.88,366.31,606.1,145.63,1750,2811.83,1342.45,2781.2,2646.63,2661.07,5540.97,5488.64,8870.59,2643.14,65940.06,14231.84,1648.25,2055.75,1789.33,1672.33,1078.17,10096,3548.08,552.25,27329.67,36248.25,7687.7,7121.83,3983.62,3769.3,1669.5,4475,588
EC:4.2.1.114,0,15,137.66,0,0,20,0,2,2.66,4,4,0,0,9,20,0,0,0,0,8,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:4.2.1.115,34,694.33,224,80.68,0,45,88.67,428.67,35,112,350.66,189.33,40.33,321.5,123.17,19,94,12,127.88,28,44.67,0,997.33,0,1442.33,240.67,248,101.33,0,826.83,398.67,36.67,903.33,235,488.67,391.33,268.67,41
EC:4.2.1.116,0,0,27,0,0,0,0,0,4.33,0,0,0,0,4.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
EC:4.2.1.118,249,3331,137,3706.5,119,1143,92,174,17,755,358,322,6,140,28,3661,2745,6355,36,32582.75,13338,756,1134,7,0,0,0,0,0,6808,22367,273,3996,0,0,286,2985,49
EC:4.2.1.119,0,0,0,0,38.83,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0
EC:4.2.1.12,507.62,94.5,535.32,2341.18,232.75,97.88,112.88,14.4,77.26,322.35,227.8,3.45,60,57.3,257.47,127.24,1173.64,53.49,134.14,337.81,14.5,29.58,11.75,19.67,106.67,10.5,16,411.25,5.75,1690.42,2135.83,1196.92,82.58,423.79,540.67,8.5,56.5,9
EC:4.2.1.120,140,6394,11338.5,1910,166,1308,868,4979,2338,764,4226,10026.33,4325.67,5112,2163,6045,1822,4022,3528,18,3024,9570,11381,2044,10151,2173,2370,4389,3707,2398,1955.33,4620.67,6847.67,5265,4229,2701,4208.33,3715.67
EC:4.2.1.126,7485.24,16961.33,49303.06,47459.08,43492.25,54629.51,21875.43,71143.35,19198.57,15132.5,34455.67,25769.53,36012.12,35141.47,20956.28,21698.39,24903.59,28107.84,26812.27,101923.32,67678.17,38289.75,78640,57616.25,81647.75,54133.5,53519.25,86300.75,32675.5,68652.75,106238.83,97741.95,73368.25,55700.74,45857.8,49742.25,31587,46505
EC:4.2.1.129,221,183,389,737.13,177,119,44,19,84.5,291.6,87.8,0,36,2,107.33,42.93,124.33,40.5,50.67,101.02,24,28,14,1282.33,174.33,5.67,8983,353.33,0,13091.67,2338.83,1035.5,112.33,476,586,8,38,9
EC:4.2.1.130,1.62,36,169.32,207.88,240.75,41.38,39.38,1.4,42.26,25.75,9,0,19,33.25,36.38,22,108.37,0,11,182.13,13.5,27.25,11.75,18,106,14.5,12,308.25,22.75,1223.25,1733.5,902.75,61.25,334.12,396,8.5,40.5,9
EC:4.2.1.131,0,0,0,297,0,0,0,0,9,0,8,0,11,0,10,17,44,7,10,7,0,0,0,0,0,0,0,12,0,11,0,0,0,0,4,0,0,0
EC:4.2.1.132,0,0,0,0,0,0,0,0,13,46,22,0,0,0,10,0,0,1.4,0,12,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0
EC:4.2.1.135,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:4.2.1.136,0,54,0,8.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:4.2.1.137,249,3383.33,256,3678.05,119,1143,118.67,176,14,755,367,322,12,140,28,3668,2745,6357,36,32578,13338,756,1134,7,6.5,0,0,15,0,6865.75,22455.75,332.25,4003.25,13.5,11,286,2985,49
EC:4.2.1.140,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
EC:4.2.1.141,0,0,92,0,42,0,11,0,7.5,168,0,0,0,0,7,0,0,0,0,2.67,0,0,0,0,0,0,0,0,0,0,0,6,0,7,6,0,0,0
EC:4.2.1.144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:4.2.1.147,0,0,36,301.8,0,39,0,0,32,182.6,11.8,0,11,0,5,18.6,44,7,10,13.67,0,0,0,0,0,0,0,12,0,11,0,5,0,8,4,0,0,0
EC:4.2.1.148,258,26,358,351.5,0,66,25,0,42,24,77,2,16,12.5,52.5,36,365,19,17.5,27,0,0,0,0,41,0,0,119,0,270.5,635,298.5,5,166,159,0,0,0
EC:4.2.1.149,0,622.58,565.87,256.5,90,147.34,67.34,85.73,109,209.92,126.67,435,31,62.25,44,503.67,291.75,606,462,52.67,272.84,602.24,394.42,116.34,995.01,965.5,198.34,947.25,391.08,3251.58,3691.5,2339.92,1324.24,3205.01,1438.67,640.16,2203.17,456
EC:4.2.1.151,510,1692.16,1416.16,3551,209.5,104,139.34,448.67,81.5,260,950.33,235.33,403.33,675.67,752,701,1894.33,281,641.34,412.17,539.67,2277,2105.33,3532,4551.33,651.67,3045,1421.33,1114,4211.33,4730.5,3685.67,3182.33,1679,2064.67,1021.33,1642.67,1761
EC:4.2.1.153,44,43,341.67,643.94,110,51,49,4,32,205.2,93.6,0,36,15,54,55.2,212,34,33,56,25.67,24,14,22,101,0,18,270,0,1106,1593,824,49,334,477,8,46,9
EC:4.2.1.17,6107.61,21426.91,41705.85,20613.06,7273.14,11040.06,7299.15,22478.63,12108.11,11257.82,21784.22,35245.65,21749.66,26242.04,16412.71,32382.93,16843.96,42493.48,10429.22,54655.09,33323.19,56883.98,55170.5,11926.51,42486.68,15852,12157.34,37099.5,11564.58,51205.42,78071.81,38197.18,50310.49,40475.54,42168.84,21858.24,47197.76,21488.5
EC:4.2.1.18,1079,681,1815.5,952.8,380.5,267.5,156.5,51,168.33,731.6,717.8,26.45,272,266.55,478.09,268.24,1842.27,162.49,179.14,499.1,41,51,26,38,232,24,29,716,6,3084.5,4739.67,2372.5,165,903,1056,21,114,30
EC:4.2.1.19,9651.87,36614.82,61156.13,53226.16,51126.58,40144.05,21305.16,44566.15,24162.41,19190.27,38980.79,62645.61,44321.41,43410.8,42747.55,44155.57,25267.47,51128.74,39198.69,183776.78,68155.68,100331.82,101287.08,42405.75,99667.25,37272.84,53433.59,58328.16,32395.33,102590.83,93297.25,90206.76,112126.74,66949.96,67301.17,47498.82,74372.43,45958
EC:4.2.1.2,16128.61,79671.06,142562.14,87213.72,72865.91,80035.98,45193.85,127464.85,50871.93,37546.79,78758.25,99888.72,106676.57,97995.27,59700.73,101232.31,71591.56,119828.63,68345.17,206313.14,136348.36,184405.89,239981.16,126835.92,256640.92,106800.01,106478.43,212763.24,66226.41,196061.49,226435.17,205215.6,237901.23,184738.54,163300.34,124954.14,166023.28,118074.83
EC:4.2.1.20,23290.24,92593.88,142200.26,144955.42,129768.41,110757.52,53376,127890.45,72060.5,53653.46,83300.9,133580.13,116264.13,115917.93,84962.8,117550.22,56212.94,131025.73,99103.01,345236.86,190922.87,261162.13,307201.74,160948.58,311532.58,108015.52,165656.27,161330.48,106973.74,254471.07,233728.09,273711.84,315650.22,192299.09,169566.44,138411.71,205271.21,126196.33
EC:4.2.1.22,549.62,845.75,1410.12,535.22,285.41,2764.38,2796.38,2391,130.26,1869.5,11392.67,16006,234,217.17,11709.21,228,1591.95,155.4,7234.17,73344.55,10105,11896,1725,581,534,883,11,4247,15,9117.5,11663.83,1545.5,7467,570.12,1156,851,425,189
EC:4.2.1.24,4038.49,23177.57,26043.88,13717.61,5369.58,9347.93,6739.79,18014.9,9971.42,9316.77,12804.79,18256.06,21174.16,22136.85,10604.77,23725.71,12027.86,22018.58,10001.37,45460.96,29969.18,37376.57,40842.08,10585.5,42696,12978.34,16836.84,25020.41,6094.58,50550.83,58313.92,24329.34,47232.32,35066.58,37986.17,22898.82,53130.6,15545.58
EC:4.2.1.25,0,0,43,107.6,0,21,0,0,11,89.2,8.6,0,0,0,0,26.2,130,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,10,0,0,0,0
EC:4.2.1.28,0,6870.99,8843.51,1785,0,925.02,554.52,2991.99,1148.5,556.51,2674.51,7791.5,2334,2315.5,1690.5,5642.01,1605,4629,3923.5,128.01,2192.52,5934.48,6480.51,915.51,8412.02,3483,1697.52,4290,1938.99,3963.98,1962.01,3678.5,6831.48,10190.52,4144.5,2952.48,8204.01,3433.5
EC:4.2.1.3,9281.86,33715.57,55201.99,40563.27,44330.66,26098.06,17414.17,37284.2,22176.18,16432.22,37293.89,55729.14,40036.83,37123.35,38701.4,41962.16,21202.98,49337.88,25336.33,166089.47,55013.85,93320.32,92923.83,32836,95609,26070.84,44123.84,52552.16,19851.08,98412.08,95002.51,76047.34,105964.32,66919.2,60730.67,41441.57,71549.85,41028.08
EC:4.2.1.30,0,0,15,0,0,0,0,0,35,29,50,115,54,65,54,0,0,0,20,0,24,0,0,228,19,0,234,0,0,154,50,0,675,0,0,0,153,0
EC:4.2.1.32,0,1746.5,2751.9,1285.76,18,217,174.5,975.8,378.02,130,943.5,2150.5,758,699,526.5,1731,963.5,1007,852.5,20,557.5,1614,1876,208.5,2336,261,265.5,1642.5,375.5,2993.5,3586,2836.5,1189,1837.5,1638.5,475.5,692,948.5
EC:4.2.1.33,19961.74,74403.64,125829.6,113880.56,105171.16,80606.1,42943.32,89388.3,48723.82,38611.34,78659.98,125791.22,89047.82,87237.1,86453.6,90674.94,53872.94,102764.88,79294.88,381765.06,138717.86,205507.14,204930.66,92271.5,205435.5,75378.18,112407.18,118465.32,67616.66,210615.16,189781.5,187323.52,230120.48,136884.92,137800.34,96601.64,151530.36,96409.5
EC:4.2.1.35,19927.74,74403.64,125605.6,113878.06,105171.16,80577.1,42936.32,89388.3,48710.82,38611.34,78610.98,125789.22,89042.82,87229.6,86416.1,90655.94,53860.94,102752.88,79287.38,381745.56,138717.86,205507.14,204930.66,92271.5,205430.5,75378.18,112407.18,118458.32,67616.66,210601.66,189726.5,187298.52,230115.48,136878.92,137785.34,96601.64,151530.36,96409.5
EC:4.2.1.40,319.62,1963,3127.32,1291.56,129.25,263.38,176.38,968.4,567.26,373.35,818.47,2114,708,682.92,489.71,2256.6,626.7,1058,724.67,90.38,456.5,1529.25,1841.75,66,2390,279.5,214,1168.25,556.75,3572.25,3719.33,2577.25,2046.25,2354.12,1913,706.5,810.5,1143
EC:4.2.1.41,181,97,375,594.18,104,63,45,0,50,208.6,91.14,0,54,16.34,98.66,73.6,366.66,40,54.34,132,25,26.33,14,23.67,107.67,0,18,292,0,1199.67,1726.99,896.17,55.33,370.17,495.67,8,46,9
EC:4.2.1.42,182.62,1813,2923.32,1119.76,129.25,251.38,176.38,850.4,370.76,312.75,720,1984,699,646.25,486.38,1669,638.37,990,720,77.38,422.5,1383.25,1641.75,66,1958,211.5,214,1046.25,350.75,2890.25,3545.5,2361.75,1144.25,1569.12,1421,417.5,520.5,695
EC:4.2.1.43,0,0,43,88,0,21,0,0,11,0,0,0,0,0,0,23,130,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,10,0,0,0,0
EC:4.2.1.44,31.62,3758.58,1055.32,487.78,61.25,164.88,294.05,259.2,101.82,409.1,86.97,137.83,67.37,77.67,74.81,175.1,198.45,263.5,312.17,18767.88,67.5,655.16,284.5,27.84,970.84,279,336.5,603.5,29.5,1118.84,448.99,1059.54,2165.66,603.96,1334.64,2007,262,167
EC:4.2.1.45,741,8466.99,12080.67,5238.86,867.33,3725.67,5206.18,16880,10736,6855.77,8804.29,12375.16,7938.66,13256,4751,23776.6,3846,26205,4361.38,246.84,16795.01,44970.99,58913.33,8830.5,43397,12866.17,7295.84,16357.33,6169.33,23123.49,23817.34,26527.67,46000.16,32363.17,18525.5,21322.82,34553.85,18394.33
EC:4.2.1.46,23872.49,58890.73,97617.83,100819.3,114949.83,75683.77,34151.3,95563.35,32274.54,25372.54,67118.09,74063.77,70459.61,66513.97,54783.03,53897.84,62533.42,77201.74,77259.74,370710.25,117364.52,130756.31,141273.78,139551.59,142143.59,117759.91,134638.43,185031.89,117855.06,124743.99,148384.58,142220.07,141921.23,118640.09,123784.81,111939.31,104838.1,101419.17
EC:4.2.1.47,5262,8409.33,19002.45,33139.01,33627.75,27253.25,8273.17,23348.82,12118.08,11105.8,10459.89,17866.58,19307.58,25646.58,12126.17,14465.88,10824.75,13171.65,20311.84,15099.93,47789.17,37779.41,45346.33,65274.42,31952.25,26389.34,52055.75,40127.41,36005.5,32183.34,21690.08,56282.01,31712.82,18380.34,19511.51,24592.08,30262.17,30636
EC:4.2.1.49,4480.37,5426.25,10696.68,25161.25,28214.58,12279.88,2038.56,6353,4668.83,3760.6,4013.47,3691.45,10272,10383.72,5882.3,5804.74,8183.72,12935.49,4942.27,36761.94,38900.67,13381.66,12844,55133.34,18888.84,7819,33490,24767,22473,18285.09,37242.57,38573.76,16927.58,7256.46,7319.34,9143,8523.58,15903.92
EC:4.2.1.5,0,75,198,45,0,26,0,59,88,13,136,65,0,18,16,303,296,34,0,0,50,130,113,94,216,34,0,61,103,338,103,517,451,381,261,160,158,224
EC:4.2.1.51,9982.24,37528.57,62761.37,57021.17,52769.66,43368.43,22366.79,47200.35,25464.47,19822.37,40283.59,65234.51,51373.61,48553.9,44812.71,47265.95,28359.13,57052.92,43819.72,215692.27,89105.68,107274.82,109453.08,85217.75,113210.25,42522.84,69032.59,74811.16,48912.33,106939.33,97835.75,112004.46,118134.74,68858.58,70278.97,53802.82,77241.68,55135.25
EC:4.2.1.53,13594.75,26498.58,52664.45,35684.51,48256.5,30744.75,16165.92,52434.7,6308.3,4955.25,43664.5,40343.91,23694.54,19739.5,29214.85,14177.75,38020,25973,44704.25,291969.25,38468.5,47453.75,48749.95,47058,36727.5,76602.9,52910.5,124207.65,67765.9,37017.25,72380.92,34877.8,34491.5,55601.5,60086.3,63276.25,32080.75,43953.5
EC:4.2.1.55,507,8375.5,8237.5,5582.5,151.5,1793,649,3048,909,1163.5,2987,6747,2314,2225.5,1646.5,7907,3950,9288,2706.5,32628.5,14901,5261,6807,316,6527.5,657,880,3696,802,7932.25,23663.75,2331.25,5887.25,2985.5,2784,1471,4815,2422
EC:4.2.1.56,137,0,41,53,37.5,12,0,0,18,0,0,0,9,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,17,22,0,6,9,0,0,0
EC:4.2.1.57,137,0,0,36,43.5,12,0,0,21,15,19,0,0,5,9,23,0,1.4,0,10,0,0,0,0,0,0,0,0,0,0,13,3,0,10,3,0,0,0
EC:4.2.1.59,21903.99,64976.07,83626.34,87599.6,83757.08,41099.68,18291.36,45194.25,25679.9,19828.02,27488.12,43645.31,50972.61,49365.93,26597.04,62883.96,72509.78,90607.23,70355.37,314837.85,107089.51,107516.98,118710.78,117896.09,120685.09,88798.74,114029.09,152079.06,113312.48,115379.42,169982.08,131520.4,121391.9,106471.42,112561.31,86388.57,96544.93,78544.25
EC:4.2.1.6,5.62,316,485.32,336.68,62.25,165.38,162.88,774.4,316.76,616.85,430.64,327.5,111,202.59,148.54,1266.6,780.03,228,166.84,78.93,789,2199.08,9213.25,329.17,4027.67,238.5,463.5,2772.25,402.75,2342.92,2104.49,2159.92,1406.08,2076.29,1472.17,1947,1410.5,833.5
EC:4.2.1.68,94.62,4.75,65.79,1560.68,83.25,24.38,52.38,8,25.26,412.1,20.47,0,15,19.67,73.71,45.6,290.95,6,16.67,77.38,1,2.33,0,1.67,6.67,0,2,22,9,177.67,192.16,96.67,6.33,34.29,15.67,0,1,0
EC:4.2.1.7,6221.62,27655.24,42843.57,42089.59,39848.5,28601.13,13013.39,32814.49,17151.01,13398.8,15432.22,28818.69,30527.08,26953.3,19113.81,39120.69,15777.14,34500.34,25685.94,29133.61,36613.84,52771.08,81830.66,35643.42,85623.08,25335.34,37307.75,38617.91,27537,49006.33,38419.42,74493.51,81616.99,51826.29,46117.51,38888.91,60791.84,31242.5
EC:4.2.1.75,9552.62,38287.15,68715.72,58021.1,44271.58,38184.05,21918.58,48800.65,30289.41,22981.77,25929.96,45993.94,41927.08,42841.97,32034.88,48297.57,27407.3,49958.24,34219.11,79421.2,78513.85,85523.82,138251.58,85016.75,150992.75,42021.84,70368.59,73252.66,49218.83,114299.08,107720.83,134676.01,135457.99,83537.96,60129.67,54277.82,74323.68,57497.75
EC:4.2.1.77,249,3301,137,3664.8,119,1143,92,178,14,756.6,362.8,322,0,145,32,3655.6,2745,6355,36,32578,13338,756,1134,7,6.5,0,0,15,0,6865.75,22455.75,319.25,4003.25,13.5,11,286,2985,49
EC:4.2.1.79,249,3429.25,406.68,3749.18,193.5,1149.5,138.43,176.9,48.57,1358.85,386.8,322,15,158.25,97,3672.6,3176.75,6362.4,62,32701.67,13353.17,783.25,1145.75,25,94.5,10.5,14,324.25,14.75,8208,24254.25,1304.5,4064.5,368,398,294.5,3032.5,58
EC:4.2.1.8,8756.86,31986.32,52711.55,62262.38,64430.5,39865.06,16476.49,44907.58,25431.33,17839.52,17470.13,32292.74,37886.62,37754,24240.07,43446.85,16756.86,39589.25,27026.38,34135.19,46252.84,73920.15,126223.25,53410.59,115390.76,30386,56175.59,47438.5,34364.08,67623.75,54783.08,99420.29,99789.74,67400.87,67942.47,51317.24,67782.68,41304.33
EC:4.2.1.80,146,1681.25,3080.53,2242.3,219,255,147,820.4,275,421.85,744.47,1921,684,636.42,517.83,1374.6,644.08,967.2,705.17,74.5,405.5,1310.25,1554.75,66,1746,177.5,218,1007.25,247.75,2620.75,3575.33,2348.75,700.25,1208.5,1272,288.5,387.5,471
EC:4.2.1.83,137,82.5,413,2147.6,217,67,40,66,125,166.2,151.6,69,46,33,72,368.2,245,92,40,97,41,97,101,22,314,34,22,349,103,1490,1723,990,506,739,772,137,178,233
EC:4.2.1.84,150,52,678,1502,162,110,49,0,100,84,162,0,94,20,107,92,334,72,40,60,50,52.66,28,47.34,263.34,0,36,749,0,2653.34,4274.66,2156.34,102.66,955.34,1201.34,16,76,18
EC:4.2.1.9,10542.62,53279.32,82550.72,69706.42,53094.25,42844.55,28586.91,58754.15,35449.91,25560.97,45405.56,74328.44,57875.58,50101.97,49948.88,66037.27,31938.8,73997.24,46720.61,181167.28,82409.68,141399.31,188225.58,58847.26,169432.76,46331.84,64376.59,78210.16,39743.33,153279.34,135510.57,144290.77,175327.23,108224.47,100622.18,73707.82,98109.68,68195.25
EC:4.2.1.90,146,1.25,272,1593.8,80,45,18,0,13,46.85,54.8,2,5,10.75,37.5,20.6,226.75,12,7.5,35.5,13.5,27.25,11.75,18,81,10.5,12,283.25,5.75,1301.75,1805.5,932.75,66.25,315.5,371,8.5,39.5,9
EC:4.2.1.91,313.62,4.75,1153.12,277.68,1561.75,151.38,178.38,3,24.26,83.1,111.8,95.45,35,15.55,64.47,49.24,616.89,37.09,31.64,6978.56,694,203,92,214,100,8,29,407,125,1578,1583,1548.5,259,299.62,619,87,70,173
EC:4.2.1.96,1640,4193.33,2491.17,6584.97,595.83,1439.5,280.17,238,254.83,2107.6,1100.47,353.45,280,432.22,582.42,3914.24,4733.6,6537.99,275.81,33129.35,13404.67,834.33,1217,188.67,590.17,77,162,976,165,10534.92,28373.91,3238.42,4363.58,1226.67,1391.67,318,3159,79
EC:4.2.1.99,681.62,251.5,623.32,700.71,233.75,178.88,119.88,43.4,120.76,474.75,176,1.45,48,49.8,290.97,85.64,621.64,30.49,146.64,289.81,13.5,27.25,11.75,18,88,10.5,12,329.25,5.75,1401.25,1902.17,1003.75,65.25,360.12,429,8.5,48.5,9
